	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
0	0	18.0	14.79	45.23	29.17	Order	0.0	0.28	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
1	0	48.01	14.79	68.57	29.17	Item	0.0	0.32	0.0	0.0	0.0	974	4	0.0	0.0	0.0	0
2	0	71.35	14.79	116.92	29.17	Summary	0.0	0.32	0.0	0.0	0.0	842	7	0.0	0.0	0.0	0
3	0	553.45	14.79	594.0	29.17	WWJ-TV	0.0	0.29	0.0	0.0	0.0	3521	6	0.0	0.0	0.0	0
4	0	23.35	47.437	41.242	57.069	Order	0.0	0.29	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
5	0	43.188	47.437	52.134	57.069	ID:	0.0	0.29	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
6	0	57.45	47.437	76.91	57.069	54717	0.0	0.21	0.0	0.0	0.67	0	5	1.0	1.0	10.909948	0
7	0	109.1	47.587	138.661	57.219	NTL-POL	0.0	0.2	0.0	0.0	0.0	1939	7	0.0	0.0	0.0	0
8	0	193.6	47.637	207.6	57.269	FBD	0.0	0.2	0.0	0.0	0.0	1619	3	0.0	0.0	0.0	0
9	0	213.823	47.637	229.384	57.269	LBD:	0.0	0.17	0.0	0.0	0.0	1620	4	0.0	0.0	0.0	0
10	0	234.85	47.637	262.094	57.269	10/26/12	0.0	0.07	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
11	0	268.317	47.637	295.043	57.269	11/05/12	0.0	0.12	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
12	0	336.85	47.337	351.634	56.969	HL#:	0.0	0.15	0.0	0.0	0.0	1477	4	0.0	0.0	0.0	0
13	0	432.55	47.487	459.395	57.119	Created:	0.0	0.19	0.0	0.0	0.0	993	8	0.0	0.0	0.0	0
14	0	474.55	47.437	501.794	57.069	10/25/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
15	0	503.74	47.437	521.254	57.069	04:50	0.0	0.34	0.0	0.0	0.0	0	5	0.8	0.0	0.0	0
16	0	23.35	64.487	43.188	74.119	Client:	0.0	0.8	0.0	0.0	0.0	981	7	0.0	0.0	0.0	0
17	0	57.5	64.537	90.561	74.169	STEPHEN	0.0	0.93	0.0	0.0	0.0	3557	7	0.0	0.0	0.0	advertiser
18	0	92.507	64.537	157.46	74.169	MARKMAN/BRIAN...	0.0	0.93	0.0	0.0	0.0	10908	16	0.0	0.0	0.0	advertiser
19	0	193.05	64.537	209.388	74.169	CPE:	0.0	0.85	0.0	0.0	0.0	411	4	0.0	0.0	0.0	0
20	0	245.976	64.537	282.145	74.169	12-MZ-J-90	0.0	0.21	0.0	0.0	0.0	16562	10	0.4	0.0	0.0	0
21	0	336.85	64.787	360.195	74.419	Agency	0.0	0.27	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
22	0	362.141	64.787	402.587	74.419	Commission:	0.0	0.27	0.0	0.0	0.0	83	11	0.0	0.0	0.0	0
23	0	432.5	64.537	460.906	74.169	Updated:	0.0	0.23	0.0	0.0	0.0	1215	8	0.0	0.0	0.0	0
24	0	474.35	64.787	504.562	74.419	KDDAVIS	0.0	0.23	0.0	0.0	0.0	16563	7	0.0	0.0	0.0	0
25	0	516.238	64.787	543.482	74.419	10/25/12	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
26	0	545.428	64.787	562.942	74.419	05:15	0.0	0.37	0.0	0.0	0.0	0	5	0.8	0.0	0.0	0
27	0	23.35	75.337	48.641	84.969	Agency:	0.0	0.42	0.0	0.0	0.0	2	7	0.0	0.0	0.0	0
28	0	57.5	75.337	99.115	84.969	MARKETING	0.0	0.42	0.0	0.0	0.0	3233	9	0.0	0.0	0.0	0
29	0	101.061	75.337	140.73	84.969	RESOURCE	0.0	0.39	0.0	0.0	0.0	8507	8	0.0	0.0	0.0	0
30	0	193.55	75.337	219.618	84.969	Product:	0.0	0.31	0.0	0.0	0.0	5	8	0.0	0.0	0.0	0
31	0	234.3	75.337	251.807	84.969	EST#	0.0	0.24	0.0	0.0	0.0	395	4	0.0	0.0	0.0	0
32	0	253.753	75.337	293.814	84.969	12-MZ-J-900	0.0	0.17	0.0	0.0	0.0	16562	11	0.45454547	0.0	0.0	0
33	0	295.76	75.337	315.99	84.969	(1300)	0.0	0.15	0.0	0.0	0.0	0	6	0.6666667	0.0	0.0	0
34	0	336.85	75.337	348.911	84.969	Self	0.0	0.18	0.0	0.0	0.0	1606	4	0.0	0.0	0.0	0
35	0	350.857	75.337	376.925	84.969	Protect.:	0.0	0.18	0.0	0.0	0.0	1060	9	0.0	0.0	0.0	0
36	0	386.15	75.337	405.61	84.969	:20:00	0.0	0.16	0.0	0.0	0.0	0	6	0.6666667	0.0	0.0	0
37	0	432.5	75.337	466.73	84.969	Confirmed:	0.0	0.16	0.0	0.0	0.0	905	10	0.0	0.0	0.0	0
38	0	474.55	75.337	501.794	84.969	10/25/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
39	0	503.74	75.337	521.254	84.969	05:15	0.0	0.15	0.0	0.0	0.0	0	5	0.8	0.0	0.0	0
40	0	23.35	85.987	43.58	95.619	Buyer:	0.0	0.24	0.0	0.0	0.0	326	6	0.0	0.0	0.0	0
41	0	57.8	85.987	85.415	95.619	KRISTIN	0.0	0.3	0.0	0.0	0.0	2661	7	0.0	0.0	0.0	0
42	0	97.084	85.987	123.929	95.619	KELLER	0.0	0.3	0.0	0.0	0.0	10909	6	0.0	0.0	0.0	0
43	0	193.45	85.987	214.065	95.619	Demo:	0.0	0.3	0.0	0.0	0.0	416	5	0.0	0.0	0.0	0
44	0	234.5	85.887	263.669	95.519	HHOLDS	0.0	0.25	0.0	0.0	0.0	1836	6	0.0	0.0	0.0	0
45	0	284.6	85.887	300.154	95.519	DMA	0.0	0.25	0.0	0.0	0.0	1595	3	0.0	0.0	0.0	0
46	0	301.715	85.887	316.366	95.519	RTG	0.0	0.25	0.0	0.0	0.0	225	3	0.0	0.0	0.0	0
47	0	336.55	86.037	358.341	95.669	Sched.	0.0	0.24	0.0	0.0	0.0	935	6	0.0	0.0	0.0	0
48	0	360.287	86.037	378.963	95.669	Code:	0.0	0.24	0.0	0.0	0.0	19	5	0.0	0.0	0.0	0
49	0	432.5	86.037	460.899	95.669	Contract:	0.0	0.24	0.0	0.0	0.0	53	9	0.0	0.0	0.0	0
50	0	474.55	86.037	501.276	95.669	11/15/12	0.0	0.16	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
51	0	503.222	86.037	520.736	95.669	01:22	0.0	0.33	0.0	0.0	0.0	0	5	0.8	0.0	0.0	0
52	0	23.35	96.537	34.634	106.169	AE:	0.0	0.39	0.0	0.0	0.0	123	3	0.0	0.0	0.0	0
53	0	57.8	96.987	80.753	106.619	Maggie	0.0	0.39	0.0	0.0	0.0	4264	6	0.0	0.0	0.0	0
54	0	82.699	96.987	118.077	106.619	McWilliams	0.0	0.34	0.0	0.0	0.0	4399	10	0.0	0.0	0.0	0
55	0	120.023	96.987	165.523	106.619	Pol-GWTS-PH	0.0	0.24	0.0	0.0	0.0	1940	11	0.0	0.0	0.0	0
56	0	432.5	96.737	451.169	106.369	Billing	0.0	0.24	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
57	0	453.115	96.737	462.845	106.369	Int:	0.0	0.24	0.0	0.0	0.0	1291	4	0.0	0.0	0.0	0
58	0	474.65	96.737	499.157	106.369	Monthly	0.0	0.24	0.0	0.0	0.0	597	7	0.0	0.0	0.0	0
59	0	23.35	110.687	43.972	120.319	Share:	0.0	0.31	0.0	0.0	0.0	132	6	0.0	0.0	0.0	0
60	0	84.1	110.687	106.269	120.319	WXYZ:	0.0	0.24	0.0	0.0	0.0	883	5	0.0	0.0	0.0	0
61	0	143.9	110.687	163.864	120.319	WDIV:	0.0	0.08	0.0	0.0	0.0	934	5	0.0	0.0	0.0	0
62	0	200.1	110.687	221.492	120.319	WJBK:	0.0	0.08	0.0	0.0	0.0	896	5	0.0	0.0	0.0	0
63	0	255.65	110.687	279.758	120.319	WMYD:	0.0	0.19	0.0	0.0	0.0	6633	5	0.0	0.0	0.0	0
64	0	313.75	110.687	336.696	120.319	WKBD:	0.0	0.19	0.0	0.0	0.0	921	5	0.0	0.0	0.0	0
65	0	371.35	110.687	394.296	120.319	WPXD:	0.0	0.12	0.0	0.0	0.0	960	5	0.0	0.0	0.0	0
66	0	429.95	110.687	451.86	120.319	WADL:	0.0	0.12	0.0	0.0	0.0	959	5	0.0	0.0	0.0	0
67	0	486.4	110.687	511.299	120.319	CABLE:	0.0	0.22	0.0	0.0	0.0	165	6	0.0	0.0	0.0	0
68	0	67.8	136.428	84.131	145.619	NEW	0.0	0.22	0.0	0.0	0.0	46	3	0.0	0.0	0.0	0
69	0	86.077	136.428	111.354	145.619	ORDER	0.0	0.22	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
