	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
0	0	18.0	25.174	48.232	25.217	Contract	0.0	0.28	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
1	0	50.456	25.174	89.584	25.217	Agreement	0.0	0.29	0.0	0.0	0.0	115	9	0.0	0.0	0.0	0
2	0	91.808	25.174	125.16	25.217	Between:	0.0	0.32	0.0	0.0	0.0	120	8	0.0	0.0	0.0	0
3	0	429.272	25.174	445.72	25.217	Print	0.0	0.32	0.0	0.0	0.0	37	5	0.0	0.0	0.0	0
4	0	447.944	25.174	464.84	25.217	Date	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
5	0	474.001	25.174	505.137	25.217	11/01/12	0.0	0.28	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
6	0	533.251	25.174	551.931	25.217	Page	0.0	0.24	0.0	0.0	0.0	7	4	0.0	0.0	0.0	0
7	0	261.18	41.705	350.94	41.794	CONTRACT	0.0	0.25	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
8	0	119.999	63.207	150.549	63.262	WGAL	0.0	0.25	0.0	0.0	0.0	882	4	0.0	0.0	0.0	0
9	0	406.681	60.424	436.913	60.467	Contract	0.0	0.29	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
10	0	443.585	60.424	474.257	60.467	Revision	0.0	0.3	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
11	0	495.842	60.424	505.178	60.467	Alt	0.0	0.3	0.0	0.0	0.0	31	3	0.0	0.0	0.0	0
12	0	507.402	60.424	527.85	60.467	Order	0.0	0.3	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
13	0	119.999	75.207	142.239	75.262	1300	0.0	0.27	0.0	0.0	0.53	0	4	1.0	1.0	7.1708884	0
14	0	145.019	75.207	190.579	75.262	Columbia	0.0	0.31	0.0	0.0	0.0	1283	8	0.0	0.0	0.0	0
15	0	193.359	75.207	229.479	75.262	Avenue	0.0	0.31	0.0	0.0	0.0	277	6	0.0	0.0	0.0	0
16	0	417.001	72.424	443.689	72.467	965779	0.0	0.3	0.0	0.0	0.59	0	6	1.0	1.0	13.780691	0
17	0	495.842	72.424	531.426	72.467	06385307	0.0	0.2	0.0	0.0	0.44	0	8	1.0	1.0	15.66951	0
18	0	119.999	87.207	170.019	87.262	Lancaster,	0.0	0.27	0.0	0.0	0.0	1159	10	0.0	0.0	0.0	0
19	0	192.249	87.207	220.049	87.262	17603	0.0	0.21	0.0	0.0	0.5	0	5	1.0	1.0	9.775882	0
20	0	309.002	85.924	336.57	85.967	Product	0.0	0.55	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
21	0	119.999	99.207	185.589	99.262	(717)393-5851	0.0	0.65	0.0	0.0	0.0	0	13	0.7692308	0.0	0.0	0
22	0	314.612	98.164	366.172	98.208	SMITH/SEN/R	0.0	1.0	0.0	0.0	0.0	3728	11	0.0	0.0	0.0	advertiser
23	0	308.251	110.674	338.483	110.717	Contract	0.0	0.75	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
24	0	340.707	110.674	361.603	110.717	Dates	0.0	0.65	0.0	0.0	0.0	18	5	0.0	0.0	0.0	0
25	0	407.251	110.674	438.371	110.717	Estimate	0.0	0.5	0.0	0.0	0.0	23	8	0.0	0.0	0.0	0
26	0	18.0	121.412	93.832	121.457	www.thewgalchannel.com	0.0	0.29	0.0	0.0	0.0	1445	22	0.0	0.0	0.0	0
27	0	308.251	122.914	339.387	122.958	10/23/12	0.0	0.24	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
28	0	346.499	122.914	377.635	122.958	10/30/12	0.0	0.3	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
29	0	407.251	122.914	420.595	122.958	325	0.0	0.4	0.0	0.0	0.71	0	3	1.0	1.0	5.786897	0
30	0	309.002	135.424	345.01	135.467	Advertiser	0.0	0.45	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
31	0	484.501	135.424	512.061	135.467	Original	0.0	0.34	0.0	0.0	0.0	39	8	0.0	0.0	0.0	0
32	0	514.285	135.424	531.181	135.467	Date	0.0	0.55	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
33	0	537.853	135.424	568.525	135.467	Revision	0.0	0.57	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
34	0	309.002	147.664	371.234	147.708	Smith/R/Senator	0.0	0.74	0.0	0.0	0.0	3475	15	0.0	0.0	0.0	0
35	0	491.041	147.424	522.177	147.467	10/19/12	0.0	0.57	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
36	0	544.665	147.424	575.801	147.467	10/31/12	0.0	0.45	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
37	0	18.0	157.174	34.456	157.217	And:	0.0	0.17	0.0	0.0	0.0	77	4	0.0	0.0	0.0	0
38	0	406.681	160.174	428.017	160.217	Billing	0.0	0.21	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
39	0	430.241	160.174	450.241	160.217	Cycle	0.0	0.25	0.0	0.0	0.0	32	5	0.0	0.0	0.0	0
40	0	457.92	160.174	479.256	160.217	Billing	0.0	0.3	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
41	0	481.48	160.174	513.936	160.217	Calendar	0.0	0.3	0.0	0.0	0.0	48	8	0.0	0.0	0.0	0
42	0	536.4	160.174	578.192	160.217	Cash/Trade	0.0	0.36	0.0	0.0	0.0	150	10	0.0	0.0	0.0	0
43	0	406.681	172.174	444.465	172.217	EOM/EOC	0.0	0.34	0.0	0.0	0.0	43	7	0.0	0.0	0.0	0
44	0	457.92	172.174	493.936	172.217	Broadcast	0.0	0.34	0.0	0.0	0.0	41	9	0.0	0.0	0.0	0
45	0	536.4	172.174	555.072	172.217	Cash	0.0	0.4	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
46	0	90.0	177.871	115.002	177.92	SRCP	0.0	0.4	0.0	0.0	0.0	1130	4	0.0	0.0	0.0	0
47	0	117.504	177.871	143.01	177.92	Media	0.0	0.33	0.0	0.0	0.0	59	5	0.0	0.0	0.0	0
48	0	145.512	177.871	158.517	177.92	Inc	0.0	0.33	0.0	0.0	0.0	166	3	0.0	0.0	0.0	0
49	0	406.5	184.924	431.404	184.967	Station	0.0	0.32	0.0	0.0	0.0	57	7	0.0	0.0	0.0	0
50	0	457.92	184.924	486.824	184.967	Account	0.0	0.23	0.0	0.0	0.0	15	7	0.0	0.0	0.0	0
51	0	489.048	184.924	523.728	184.967	Executive	0.0	0.29	0.0	0.0	0.0	24	9	0.0	0.0	0.0	0
52	0	536.25	184.924	556.258	184.967	Sales	0.0	0.26	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
