	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
0	0	18.0	14.79	45.23	29.17	Order	0.0	0.31	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
1	0	48.01	14.79	68.57	29.17	Item	0.0	0.41	0.0	0.0	0.0	974	4	0.0	0.0	0.0	0
2	0	71.35	14.79	116.92	29.17	Summary	0.0	0.41	0.0	0.0	0.0	842	7	0.0	0.0	0.0	0
3	0	554.8	14.79	594.04	29.17	KYW-TV	0.0	0.41	0.0	0.0	0.0	1588	6	0.0	0.0	0.0	0
4	0	23.35	47.437	41.242	57.069	Order	0.0	0.41	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
5	0	43.188	47.437	52.134	57.069	ID:	0.0	0.26	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
6	0	57.45	47.437	76.91	57.069	81068	0.0	0.22	0.0	0.0	0.59	0	5	1.0	1.0	11.303056	0
7	0	109.1	47.587	138.661	57.219	NTL-POL	0.0	0.22	0.0	0.0	0.0	1939	7	0.0	0.0	0.0	0
8	0	193.6	47.637	207.6	57.269	FBD	0.0	0.22	0.0	0.0	0.0	1619	3	0.0	0.0	0.0	0
9	0	213.823	47.637	229.384	57.269	LBD:	0.0	0.19	0.0	0.0	0.0	1620	4	0.0	0.0	0.0	0
10	0	234.85	47.637	262.094	57.269	10/30/12	0.0	0.06	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
11	0	268.317	47.637	295.043	57.269	11/06/12	0.0	0.32	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
12	0	336.85	47.337	351.634	56.969	HL#:	0.0	0.41	0.0	0.0	0.0	1477	4	0.0	0.0	0.0	0
13	0	432.55	47.487	459.395	57.119	Created:	0.0	0.41	0.0	0.0	0.0	993	8	0.0	0.0	0.0	0
14	0	474.55	47.437	501.794	57.069	10/26/12	0.0	0.32	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
15	0	503.74	47.437	521.254	57.069	10:59	0.0	0.32	0.0	0.0	0.0	0	5	0.8	0.0	0.0	0
16	0	23.35	64.487	43.188	74.119	Client:	0.0	0.63	0.0	0.0	0.0	981	7	0.0	0.0	0.0	0
17	0	57.5	64.537	72.928	74.169	TOM	0.0	1.0	0.0	0.0	0.0	964	3	0.0	0.0	0.0	advertiser
18	0	74.874	64.537	96.651	74.169	SMITH	0.0	1.0	0.0	0.0	0.0	1285	5	0.0	0.0	0.0	advertiser
19	0	98.597	64.537	113.374	74.169	FOR	0.0	1.0	0.0	0.0	0.0	50	3	0.0	0.0	0.0	advertiser
20	0	115.32	64.537	142.809	74.169	SENATE	0.0	1.0	0.0	0.0	0.0	249	6	0.0	0.0	0.0	advertiser
21	0	144.755	64.537	172.769	74.169	(329097)	0.0	0.72	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
22	0	193.05	64.537	209.388	74.169	CPE:	0.0	0.47	0.0	0.0	0.0	411	4	0.0	0.0	0.0	0
23	0	245.976	64.537	257.652	74.169	333	0.0	0.32	0.0	0.0	0.4	0	3	1.0	1.0	5.811141	0
24	0	336.85	64.787	360.195	74.419	Agency	0.0	0.35	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
25	0	362.141	64.787	402.587	74.419	Commission:	0.0	0.46	0.0	0.0	0.0	83	11	0.0	0.0	0.0	0
