	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
0	0	36.672	23.148	86.004	40.404	Contract	0.0	0.44	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
1	0	89.34	23.148	116.676	40.404	Print	0.0	0.31	0.0	0.0	0.0	37	5	0.0	0.0	0.0	0
2	0	513.05	22.848	567.038	40.104	KDKA-TV	0.0	0.31	0.0	0.0	0.0	3253	7	0.0	0.0	0.0	0
3	0	19.5	44.99	51.72	59.37	Report	0.0	0.31	0.0	0.0	0.0	488	6	0.0	0.0	0.0	0
4	0	54.5	44.99	108.97	59.37	Parameters	0.0	0.31	0.0	0.0	0.0	1732	10	0.0	0.0	0.0	0
5	0	76.12	80.76	116.69	94.52	INITIALS	0.0	0.29	0.0	0.0	0.0	1783	8	0.0	0.0	0.0	0
6	0	96.17	98.11	116.73	111.87	LOC	0.0	0.19	0.0	0.0	0.0	639	3	0.0	0.0	0.0	0
7	0	24.85	132.81	63.2	146.57	BILLING	0.0	0.19	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
8	0	65.98	132.81	116.91	146.57	SUMMARY	0.0	0.39	0.0	0.0	0.0	842	7	0.0	0.0	0.0	0
9	0	127.85	132.81	147.86	146.57	YES	0.0	0.43	0.0	0.0	0.0	712	3	0.0	0.0	0.0	0
10	0	62.45	150.16	116.72	163.92	GENERATE	0.0	0.43	0.0	0.0	0.0	1808	8	0.0	0.0	0.0	0
11	0	51.15	167.51	116.72	181.27	MAKEGOODS	0.0	0.32	0.0	0.0	0.0	1290	9	0.0	0.0	0.0	0
12	0	127.85	167.51	147.86	181.27	YES	0.0	0.21	0.0	0.0	0.0	712	3	0.0	0.0	0.0	0
13	0	37.4	184.86	87.97	198.62	BUSINESS	0.0	0.24	0.0	0.0	0.0	131	8	0.0	0.0	0.0	0
14	0	90.57	184.86	116.69	198.62	TYPE	0.0	0.39	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
15	0	51.9	202.96	88.01	216.72	ORDER	0.0	0.39	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
16	0	90.61	202.96	116.73	216.72	TYPE	0.0	0.39	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
17	0	49.5	221.46	70.06	235.22	PRE	0.0	0.33	0.0	0.0	0.0	830	3	0.0	0.0	0.0	0
18	0	72.84	221.46	116.73	235.22	PRINTED	0.0	0.39	0.0	0.0	0.0	159	7	0.0	0.0	0.0	0
19	0	44.1	238.81	87.99	252.57	PRINTED	0.0	0.39	0.0	0.0	0.0	159	7	0.0	0.0	0.0	0
20	0	90.77	238.81	116.7	252.57	DATE	0.0	0.39	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
21	0	70.6	256.16	91.16	269.92	REV	0.0	0.31	0.0	0.0	0.0	71	3	0.0	0.0	0.0	0
22	0	93.94	256.16	116.71	269.92	NUM	0.0	0.29	0.0	0.0	0.0	1746	3	0.0	0.0	0.0	0
23	0	62.8	273.51	105.58	287.27	ORDERS	0.0	0.29	0.0	0.0	0.0	54	6	0.0	0.0	0.0	0
24	0	73.35	290.86	100.95	304.62	SORT	0.0	0.43	0.0	0.0	0.0	1809	4	0.0	0.0	0.0	0
25	0	142.3	290.86	167.86	304.62	Order	0.0	0.36	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
26	0	170.64	290.86	206.2	304.62	Number	0.0	0.36	0.0	0.0	0.0	625	6	0.0	0.0	0.0	0
27	0	55.75	308.21	104.09	321.97	REQUEST	0.0	0.23	0.0	0.0	0.0	381	7	0.0	0.0	0.0	0
28	0	31.35	325.56	79.69	339.32	REQUEST	0.0	0.22	0.0	0.0	0.0	381	7	0.0	0.0	0.0	0
29	0	82.29	325.56	103.95	339.32	RUN	0.0	0.29	0.0	0.0	0.0	325	3	0.0	0.0	0.0	0
30	0	42.25	342.21	78.36	355.97	ORDER	0.0	0.4	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
31	0	81.14	342.21	116.7	355.97	RANGE	0.0	0.4	0.0	0.0	0.0	182	5	0.0	0.0	0.0	0
32	0	127.55	342.31	155.35	356.07	56943	0.0	0.3	0.0	0.0	0.5	0	5	1.0	1.0	10.949823	0
33	0	18.35	755.528	58.382	766.536	10/08/2012	0.0	0.14	0.0	0.0	0.0	0	10	0.8	0.0	0.0	0
34	0	62.83	755.528	93.966	766.536	10:44:58	0.0	0.18	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
35	0	240.125	756.078	278.813	767.086	Requested	0.0	0.23	0.0	0.0	0.0	779	9	0.0	0.0	0.0	0
36	0	281.037	756.078	291.709	767.086	by:	0.0	0.21	0.0	0.0	0.0	91	3	0.0	0.0	0.0	0
37	0	293.933	756.078	345.501	767.086	JPCALLAHAN	0.0	0.15	0.0	0.0	0.0	1194	10	0.0	0.0	0.0	0
38	0	548.9	756.078	567.58	767.086	Page	0.0	0.17	0.0	0.0	0.0	7	4	0.0	0.0	0.0	0
39	0	18.55	767.755	53.015	774.635	IBST_BAL:4.90	0.0	0.28	0.0	0.0	0.0	1810	13	0.23076923	0.0	0.0	0
40	1	189.8	16.882	240.912	28.386	AGREEMENT	0.0	0.33	0.0	0.0	0.0	115	9	0.0	0.0	0.0	0
41	1	243.136	16.882	266.688	28.386	MADE	0.0	0.33	0.0	0.0	0.0	252	4	0.0	0.0	0.0	0
42	1	268.912	16.882	308.912	28.386	BETWEEN	0.0	0.32	0.0	0.0	0.0	120	7	0.0	0.0	0.0	0
43	1	498.15	16.232	543.03	27.736	CONTRACT	0.0	0.31	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
44	1	545.254	16.232	559.478	27.736	NO.	0.0	0.31	0.0	0.0	0.0	231	3	0.0	0.0	0.0	0
45	1	561.702	16.232	579.638	27.736	REV.	0.0	0.31	0.0	0.0	0.0	71	4	0.0	0.0	0.0	0
46	1	223.825	24.346	331.801	58.858	KDKA-TV	0.0	0.2	0.0	0.0	0.0	3253	7	0.0	0.0	0.0	0
47	1	498.15	25.328	555.75	38.864	1201-56943-1	0.0	0.2	0.0	0.0	0.0	0	12	0.8333333	0.0	0.0	0
48	1	498.15	38.182	519.334	49.686	DATE	0.0	0.29	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
49	1	521.558	38.182	556.67	49.686	PRINTED	0.0	0.33	0.0	0.0	0.0	159	7	0.0	0.0	0.0	0
50	1	498.15	46.678	536.55	60.214	10/08/12	0.0	0.29	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
51	1	180.075	61.778	194.475	75.314	ONE	0.0	0.37	0.0	0.0	0.0	778	3	0.0	0.0	0.0	0
52	1	199.275	61.778	232.875	75.314	GATEWAY	0.0	0.37	0.0	0.0	0.0	4521	7	0.0	0.0	0.0	0
53	1	237.675	61.778	271.275	75.314	CENTER,	0.0	0.33	0.0	0.0	0.0	403	7	0.0	0.0	0.0	0
